,parents_id,reply_id,user_name,date,content,likes,replies,retweets,quote_tweets,date_only,day_name,day_index,popularity_score,controversiality_score,hour
1387,1625367494604234752,1625464610768977922,mak_bento,2023-02-14 18:58:57+07:00,@cnbcindonesia Pelaku nya siapa? dan dr mana asal nya?,0,0,0,0,2023-02-14,Tuesday,2,0,0,18
1388,1625363448971546624,1625432720729067520,calmtrading_id,2023-02-14 16:52:14+07:00,"@cnbcindonesia hmmm... permintaan tembaga diharapkan akan tumbuh berkelanjutan, tapi dari sisi pasokan bakal tertinggal nih",0,0,0,0,2023-02-14,Tuesday,2,0,0,16
1389,1622792041737617410,1622792445602807809,tonysugiantono,2023-02-07 10:00:43+07:00,"@cnbcindonesia Duit nya blon ada bro , msh cari utangan kanan kiri sabar ya ??? 🤣💰😂💰😅💰💰💰💰",0,0,0,0,2023-02-07,Tuesday,2,0,0,10
1390,1622776133866631169,1623131872686641153,reza_63,2023-02-08 08:29:29+07:00,"@cnbcindonesia Ya hanya saja CNBC tidak fair karena tidak memasukkan faktor pandemi Covid-19 yang menggerus pertumbuhan PDB Indonesia bahkan sempat minus, tapi saat ini kita bisa bangkit luar biasa dibandingkan negara lain, dah geetuu aja he he he",0,0,0,0,2023-02-08,Wednesday,3,0,0,8
1391,1622770076687683586,1622771618635460609,sulaimanariefst,2023-02-07 08:37:58+07:00,@cnbcindonesia Anak Firaun ini ikut pilkada juga nggak min ?,0,0,0,0,2023-02-07,Tuesday,2,0,0,8
1392,1622769322442752000,1622784521824522240,flinus23,2023-02-07 09:29:14+07:00,"@cnbcindonesia Percuma, bukan cuma polisi, jaksa n hakim yg juga hrs diperhatikan @jokowi @mohmahfudmd",2,0,0,0,2023-02-07,Tuesday,2,2,0,9
1393,1622766803700310017,1622767202704433155,AndyKt0804,2023-02-07 08:20:25+07:00,@cnbcindonesia Pray for turkey,0,0,0,0,2023-02-07,Tuesday,2,0,0,8
1394,1622750435185664000,1623093626632028160,dj_irfan85,2023-02-08 05:57:30+07:00,"@cnbcindonesia Loh, kemarin ada dokter yg bilang ekonomi RI nyungsep.Dia mencontohkan banyaknya gerai transmart yg ditutup.",0,0,0,0,2023-02-07,Tuesday,2,0,0,5
1395,1622748420669865984,1622787124172042240,Atheo8ID,2023-02-07 09:39:34+07:00,@cnbcindonesia Loh kan banyak yg percaya kiamat udah dekat krn kejadian2nya katanya sudah tertulis d Quran,0,0,0,0,2023-02-07,Tuesday,2,0,0,9
1396,1622748420669865984,1622775633108684801,WeR_TheChamps,2023-02-07 08:53:55+07:00,@cnbcindonesia Innaalillaahi wa innaailaihi rajiuun. Semoga diberi ketabahan dan kesabaran keluarga yg meninggal dikuatkan hatiny diluaskan kuburny diampuni dosanya.,0,0,0,0,2023-02-07,Tuesday,2,0,0,8
1397,1623462092312551426,1623464816332656641,adiw9237,2023-02-09 06:32:29+07:00,@cnbcindonesia Koq bisa .. kan mesti ada penapisnya. Atau malah penapisnya yg menggoreng?,0,0,0,0,2023-02-08,Wednesday,3,0,0,6
1398,1623458064308527104,1623659620467372035,sulemude99,2023-02-09 19:26:34+07:00,@cnbcindonesia Makin tertindas,0,0,0,0,2023-02-09,Thursday,4,0,0,19
1399,1623290382300876807,1623291318465363969,pamacadu16,2023-02-08 19:03:04+07:00,@cnbcindonesia Andai saya mentri pertanian. Saya g turun gunung. Tetapi langsung kepetani beli gabah,0,0,0,0,2023-02-08,Wednesday,3,0,0,19
1400,1623285832538013697,1623327529435295745,KDien24,2023-02-08 21:26:57+07:00,@cnbcindonesia Berbanding biufuel 0 emisi exportir no 1 Dunia ...,0,0,0,0,2023-02-08,Wednesday,3,0,0,21
1401,1623285832538013697,1623309470507106304,adhabangkit,2023-02-08 20:15:12+07:00,@cnbcindonesia Boleh juga mimpinya,0,0,0,0,2023-02-08,Wednesday,3,0,0,20
1402,1623285832538013697,1623290166134849537,ceritaflorus,2023-02-08 18:58:29+07:00,@cnbcindonesia Gada pesaing tapi rugi 🗿,1,0,1,0,2023-02-08,Wednesday,3,2,0,18
1403,1623248028785344512,1623263233862959104,ratutimur2,2023-02-08 17:11:28+07:00,@cnbcindonesia Belajar dimana nulis judul sinis di tengah duka musibah begini?,0,0,0,0,2023-02-08,Wednesday,3,0,0,17
1404,1623216941212254208,1623219990882295808,AntoniusPadua10,2023-02-08 14:19:38+07:00,@cnbcindonesia Mujizat itu nyata,0,0,0,0,2023-02-08,Wednesday,3,0,0,14
1405,1623213149917937665,1623215055864213504,mstugu,2023-02-08 14:00:01+07:00,@cnbcindonesia kaya sumberdaya alam tapi jika tak dikelola dengan baik maka akan percuma.,0,0,0,0,2023-02-08,Wednesday,3,0,0,14
1406,1623195966366175232,1623215047655956482,Renzomoon1,2023-02-08 13:59:59+07:00,@cnbcindonesia Pencitraan,0,0,0,0,2023-02-08,Wednesday,3,0,0,13
1407,1623193688032808960,1623196628843917312,machrilmachril1,2023-02-08 12:46:48+07:00,"@cnbcindonesia Mohon bantu diselesaikan uang tabungan Nasabah @BANKBRI_ID yang ikut Saving plan Jiwasraya sampai saat ini belum kembali , karena sejak jatuh tempo sudah kami minta. @jokowi",1,6,0,3,2023-02-08,Wednesday,3,1,9,12
1408,1623183839207251968,1623256528450113537,ayosemangat123,2023-02-08 16:44:49+07:00,@cnbcindonesia 🚨🚨🚨🚨 https://t.co/sUTsISiApO,0,0,0,0,2023-02-08,Wednesday,3,0,0,16
1409,1623163120503103488,1623165184817917953,KebenaranHakiky,2023-02-08 10:41:51+07:00,"@cnbcindonesia Pada rakus malah nyalahin penjajah 😂, sekarang di belanda dan Jepang korupsi nya gimana?",0,0,0,0,2023-02-08,Wednesday,3,0,0,10
1410,1623129004629954563,1623299258408648706,Chanra25111696,2023-02-08 19:34:37+07:00,"@cnbcindonesia Terus di peras sampai kosong , padahal mereka tahu bahwa uang itu berasal dari dana pemegang polis @wanaarthalife_  ( Tuhan tolong sentuh hati mereka )",2,0,1,0,2023-02-08,Wednesday,3,3,0,19
1411,1623129004629954563,1623237076971053056,snoppy_chans,2023-02-08 15:27:32+07:00,"@cnbcindonesia Mantap, pertanyaannya beranikah pemerintah membawa buronan tsb ke indonesia ?? Sedangkan 4 tersangka yg ada di indonesia saja msh berkeliaran bebas, maling ayam saja langsung masuk bui",0,0,0,0,2023-02-08,Wednesday,3,0,0,15
1412,1623129004629954563,1623141645226237953,Ng3G4,2023-02-08 09:08:19+07:00,@cnbcindonesia Istimewa,0,0,0,0,2023-02-08,Wednesday,3,0,0,9
1413,1623111567998083072,1623136117339086849,mstugu,2023-02-08 08:46:21+07:00,"@cnbcindonesia akibat dekat dengan istana, yg dibuktikan dengan cabang martabak selalu ada di transmart, otomatis banyak masyarakat illfill",0,0,0,0,2023-02-08,Wednesday,3,0,0,8
1414,1623110810133479424,1623224287971917824,Grivod,2023-02-08 14:36:42+07:00,"@cnbcindonesia Rakyat Prancis keren bsa lumpuhkan prancis tapi lebih keren lagi jika rakyat prancis mulai membakar dan mengambil alih pemerintahan. Apa yg dilajukan rakyat prancis adl bentuk dari kebebasan pendapat &amp; aksi sama juga yg dilakukan charlie bego. Balada Negara KERE

Buuahahahahahaha",0,0,0,0,2023-02-08,Wednesday,3,0,0,14
1415,1623826768712060928,1623975569108119553,Fajriempukable,2023-02-10 16:22:02+07:00,"@cnbcindonesia Jangan tanya saya, saya nda tau",0,0,0,0,2023-02-10,Friday,5,0,0,16
1416,1623826768712060928,1623869789193252864,claracyntia96,2023-02-10 09:21:42+07:00,"@cnbcindonesia saya gak tau, kok tanya saya",0,0,0,0,2023-02-10,Friday,5,0,0,9
1417,1623826768712060928,1623861861765763072,Remotin_aja,2023-02-10 08:50:12+07:00,@cnbcindonesia ini pasti Koperasi di Negara Uganda,0,0,0,0,2023-02-10,Friday,5,0,0,8
1418,1623676794112204801,1623677068235124739,BISYRIALHAFY,2023-02-09 20:35:54+07:00,@cnbcindonesia #usuttuntasdanahaji,0,0,0,0,2023-02-09,Thursday,4,0,0,20
1419,1623670747981058048,1623673597310160903,KDien24,2023-02-09 20:22:06+07:00,"@cnbcindonesia Mungkin Mereka memiliki BUMN Yg Tangguh Mendominasi 51% : Kita 5% kan hal industri masa depan dunia, Komoditas Straregis Nasional guna Tingkatkan APBN Raup Keuntungan kan.",1,0,0,0,2023-02-09,Thursday,4,1,0,20
1420,1623664705574408193,1623667262417932288,j_sulut,2023-02-09 19:56:56+07:00,"@cnbcindonesia capek2 nimbun , masak gak di ekspor ? 

= mafia talk",0,0,0,0,2023-02-09,Thursday,4,0,0,19
1421,1623658914754740225,1623729632649560064,WariorXman,2023-02-10 00:04:46+07:00,"@cnbcindonesia Banyak sekali ATM rakyat yg makin macet, lebih ngeri dah",0,0,0,0,2023-02-09,Thursday,4,0,0,0
1422,1623656899785920512,1623664990862594049,reincarnasi2,2023-02-09 19:47:54+07:00,"@cnbcindonesia Ga malu bilang perkasa ? Kalau perkasa itu satu dolar= 1000 rupiah,baru perkasa namapany,tapi kalau cuma poin 5..3. 1...ga usah aja sekalian",0,0,0,0,2023-02-09,Thursday,4,0,0,19
1423,1623631711342051328,1623638514893217792,BungCalo,2023-02-09 18:02:42+07:00,@cnbcindonesia Pada kena gempa ntuk,0,0,0,0,2023-02-09,Thursday,4,0,0,18
1424,1623631711342051328,1623634779076988928,htssurabaya,2023-02-09 17:47:51+07:00,@cnbcindonesia Klasik,0,0,0,0,2023-02-09,Thursday,4,0,0,17
1425,1623622619126968321,1623639259281494016,Grivod,2023-02-09 18:05:39+07:00,"@cnbcindonesia Yaa Allah semoga diberikan keselamatan, orang-orang lulusan sekolah PAUD apakah masih beranggapan gempa Jayapura karena HAARP buatan Amerika?. Kasian

Buuuahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha",0,0,0,0,2023-02-09,Thursday,4,0,0,18
1426,1623621099576762370,1623664163389321216,Anton89161127,2023-02-09 19:44:37+07:00,"@cnbcindonesia Cari mantu, ada yang mau daftar?",0,0,0,0,2023-02-09,Thursday,4,0,0,19
1427,1623598413433683968,1623711840487505920,DanaPensiun22,2023-02-09 22:54:04+07:00,"@cnbcindonesia Apakah Pak @jokowi  tidak murka manfaat pensiun tdk dibayar?Kami pensiunan sdh 2 th tdk menerima uang pensiun krn dihentikan Tim Jiwasraya yg Erick Thohir bentuk dg SKB bersama Menkeu.Menghentikan pensiun adlh melawan UU no 11 th 1992.Jutaan lansia,yatim,janda sengsara @jokowi",0,0,1,0,2023-02-09,Thursday,4,1,0,22
1428,1623584053793558528,1623701242131398657,Waras4ever,2023-02-09 22:11:57+07:00,@cnbcindonesia Lu niru negara mana ilmu gali lobang tutup lobang,0,0,0,0,2023-02-09,Thursday,4,0,0,22
1429,1623584053793558528,1623640274516967425,Tan_Mar3M,2023-02-09 18:09:41+07:00,@cnbcindonesia Kek negara dong,11,1,0,1,2023-02-09,Thursday,4,11,2,18
1430,1623584053793558528,1623585948603920385,INA_NKRI,2023-02-09 14:33:49+07:00,@cnbcindonesia Too big to fall..welcome to the jungle..,0,0,0,0,2023-02-09,Thursday,4,0,0,14
1431,1623579519549599747,1623583994251218944,mstugu,2023-02-09 14:26:03+07:00,@cnbcindonesia mengalahkan harga pulsa/quota,0,0,0,0,2023-02-09,Thursday,4,0,0,14
1432,1623556099638177792,1623603843610316800,DanaPensiun22,2023-02-09 15:44:56+07:00,@cnbcindonesia CNBC tidak menyebutkan BUMN ASABRI &amp; Jiwasraya. Nasabah pensiunan  ASABRI tetap dibayar sesuai UU sedangkan nasabah pensiunan retail.sudah dua th blm dibayar. Erick Thohir &amp; Sri Mulyani membentuk Tim Jiwasraya yg menghentikan manfaat pensiun dg MELAWAN UU No 11 th 1992 @jokowi,0,0,0,0,2023-02-09,Thursday,4,0,0,15
1433,1623555342205607937,1623722299546570753,AndriSriW,2023-02-09 23:35:38+07:00,@cnbcindonesia Dan terjadi lagi. Kisah lama yang terulang kembali,0,0,0,0,2023-02-09,Thursday,4,0,0,23
1434,1623555342205607937,1623556443189424131,sulaimanariefst,2023-02-09 12:36:34+07:00,"@cnbcindonesia Syukurlah, diatas langit ada langit !

Ayo yg lain mana rekornya ?",0,0,0,0,2023-02-09,Thursday,4,0,0,12
1435,1623548540487352321,1623721743906127872,AndriSriW,2023-02-09 23:33:25+07:00,@cnbcindonesia Tengkulak yg panen,0,0,0,0,2023-02-09,Thursday,4,0,0,23
1436,1623540228337332225,1623551732491091968,eginezarrafi,2023-02-09 12:17:51+07:00,@cnbcindonesia 😏,0,0,0,0,2023-02-09,Thursday,4,0,0,12
1437,1623540228337332225,1623543587450540033,Grivod,2023-02-09 11:45:29+07:00,"@cnbcindonesia Peringatan buat kalian para India yg mempersekusi Muslim, ternyata Adani Group gak ada apa-apanya, sebelumnya dikira kuat &amp; hebat, gasaaaak

Buuuahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha",0,0,0,0,2023-02-09,Thursday,4,0,0,11
1438,1623537207855435776,1623916742367154177,karas_sani,2023-02-10 12:28:16+07:00,@cnbcindonesia Cuman sedih pk.menunjuk kan kelemahan sebagai kepala negara. Harusnya diatur pk biar negara dapat lebih,0,0,0,0,2023-02-10,Friday,5,0,0,12
1439,1623537207855435776,1623897550825885697,JuryLim5,2023-02-10 11:12:01+07:00,"@cnbcindonesia Pastilah pak,org periode per periode korupsi,mafia,monopoli yg ada,bapak jgn bersedih tegar fight 3 periode✊✊✊",0,0,0,0,2023-02-10,Friday,5,0,0,11
1440,1623537207855435776,1623740925527875590,SKijken,2023-02-10 00:49:38+07:00,@cnbcindonesia Bikin google sendiri gih,0,0,0,0,2023-02-09,Thursday,4,0,0,0
1441,1623537207855435776,1623732811160248320,Jekandra,2023-02-10 00:17:24+07:00,@cnbcindonesia ada bu susi yg ngerti kelautan dan perikanan malah ga di pake mau ketawa takut dosa gw lol,0,0,0,0,2023-02-09,Thursday,4,0,0,0
1442,1623537207855435776,1623696105543471104,jarimmoehtar,2023-02-09 21:51:33+07:00,"@cnbcindonesia Sedih,kaget dan geram.......
Action dong....",0,0,0,0,2023-02-09,Thursday,4,0,0,21
1443,1623537207855435776,1623624572397580295,TukangBong,2023-02-09 17:07:18+07:00,"@cnbcindonesia Kaget, heran, sedih, geram,,,itu sja yg bisa km lakukan. Bginilah klw pemimpin di telunjuk oligarki.",0,0,0,0,2023-02-09,Thursday,4,0,0,17
1444,1623537207855435776,1623623494482395138,samsyunggg,2023-02-09 17:03:01+07:00,@cnbcindonesia Selama ini dia ngapain aja sih?,0,0,0,0,2023-02-09,Thursday,4,0,0,17
1445,1623537207855435776,1623614408130965504,Muharihariwae,2023-02-09 16:26:54+07:00,"@cnbcindonesia Harusnya ada win2 solution bukannya sedih,kaget,marah etc🤭",0,0,0,0,2023-02-09,Thursday,4,0,0,16
1446,1623537207855435776,1623610557936062464,SukoyoSbdr,2023-02-09 16:11:36+07:00,@cnbcindonesia Banyak pembenci Pakde Jokowi yang kekurangan akalnya....kasihan.,0,0,0,0,2023-02-09,Thursday,4,0,0,16
1447,1623537207855435776,1623600321095430145,wed_kang,2023-02-09 15:30:56+07:00,"@cnbcindonesia Sedih, marah, berang, aaahhhhh cuma kata² dia aja",0,0,0,0,2023-02-09,Thursday,4,0,0,15
1448,1623537207855435776,1623597756010094592,DanaPensiun22,2023-02-09 15:20:44+07:00,"@cnbcindonesia Apakah Pak @jokowi tidak bersedih anggota kabinet turut serta mendhalimi rakyatnya? Erick Thohir &amp; Sri Mulyani membentuk Tim Jiwasraya yg menghentikan manfaat pensiun dg melawan UU No 11 th 1992. Dua tahun sudah lansia, yatim.&amp; janda disengsarakan pemerintah. @Jiwasraya @jokowi",0,0,1,0,2023-02-09,Thursday,4,1,0,15
1449,1623537207855435776,1623596739122053121,rivalit4s,2023-02-09 15:16:42+07:00,"@cnbcindonesia Kaget, Geram, Heran, Bingung, Marah, Kesal
Sekarang baru Sedih.

Hebat benar Bapak yang satu ini 😀",0,0,0,1,2023-02-09,Thursday,4,0,1,15
1450,1623537207855435776,1623596731144495108,merapi111,2023-02-09 15:16:40+07:00,@cnbcindonesia Semiga acara makan durianya bs menghibur kesedihan presiden.,0,0,0,0,2023-02-09,Thursday,4,0,0,15
1451,1623537207855435776,1623590492779978752,Mas_zobirin,2023-02-09 14:51:52+07:00,"@cnbcindonesia Apes punya presiden bisanya cuma kaget, heran, marah, sedih. Bikin kebijakan apa kek yang mensejahterakan rakyat.",3,0,0,0,2023-02-09,Thursday,4,3,0,14
1452,1623537207855435776,1623588985502326784,wietj4k,2023-02-09 14:45:53+07:00,@cnbcindonesia Hayah.... Naning Nanini wae 🤮,0,0,0,0,2023-02-09,Thursday,4,0,0,14
1453,1623537207855435776,1623579434296180736,KDien24,2023-02-09 14:07:56+07:00,"@cnbcindonesia Kita sangat22 sedih juga @jokowi Hanya 4% Nominasi BUMN Raup Ke untungan Tingkatkan APBN : @SBYudhoyono Pada Komoditas Strategis Nasional Kita Khususnya Budidaya Sumber Energi Kurangi emisi biufuel no1 Industri Harapan Dunia Penopang utama Perekonomian Bangsa ini 
Bagi Berpikir .",0,0,0,0,2023-02-09,Thursday,4,0,0,14
1454,1623537207855435776,1623576832401625088,Randy79818614,2023-02-09 13:57:36+07:00,@cnbcindonesia Yooo ga' tau ko' tanya saya...,0,0,0,0,2023-02-09,Thursday,4,0,0,13
1455,1623537207855435776,1623573487779717121,angeunlada,2023-02-09 13:44:18+07:00,@cnbcindonesia kebanyakan sedih &amp; kaget ntar stroke lohh,0,0,0,0,2023-02-09,Thursday,4,0,0,13
1456,1623537207855435776,1623566134263021568,Remotin_aja,2023-02-09 13:15:05+07:00,"@cnbcindonesia Jangan kasih tahu dia yah, kalau belanja offline di Mangga Dua juga 60% dana-nya lari ke China, Ssshh!",0,0,0,0,2023-02-09,Thursday,4,0,0,13
1457,1623537207855435776,1623542931012620288,bbmrachel,2023-02-09 11:42:53+07:00,"@cnbcindonesia kalo gak sedih, ya tkejut.. stlh itu ya tetep numpuk utang😊",1,0,0,0,2023-02-09,Thursday,4,1,0,11
1458,1623537207855435776,1623542110996828162,EkoPutr86520727,2023-02-09 11:39:37+07:00,@cnbcindonesia Sedih..kaget...marah...ngutang..ngibul sptnya hanya itu yg sidoi bisa..😂😂😄,0,0,0,0,2023-02-09,Thursday,4,0,0,11
1459,1623537207855435776,1623540367407874073,ewangiggs,2023-02-09 11:32:42+07:00,@cnbcindonesia Ngapain sedih tinggal panggil Programmer 2 minggu beres,0,0,0,0,2023-02-09,Thursday,4,0,0,11
1460,1623535694772867079,1623589209872404481,DanaPensiun22,2023-02-09 14:46:47+07:00,@cnbcindonesia ASABRI dan Jiwasraya sepenuhnya dikendalikan pemerintah. Untung ataupun rugi adalah hasil kerja pihak yg ditunjuk pemerintah. Masalahnya blm selesai hingga saat ini. Erick Thohir &amp; Sri Mulyani membentuk Tim Jiwasraya yg menghentikan manfaat pensiun dg melawan UU No 11 th 1992.,0,0,0,0,2023-02-09,Thursday,4,0,0,14
1461,1623534939819118593,1623587690888433664,DanaPensiun22,2023-02-09 14:40:44+07:00,"@cnbcindonesia Ijin bertanya Pak Presiden @jokowi . Apakah Bpk juga murka  atau tidak bahwa Erick Thohir &amp; Sri Mulyani membentuk Tim Jiwasraya yg menghentikan manfaat pensiun dg melawan UU No 11 th 1992?. Jutaan lansia,janda,yatim disengsarakan.",0,0,0,0,2023-02-09,Thursday,4,0,0,14
1462,1623534939819118593,1623536204414349312,oglex1,2023-02-09 11:16:09+07:00,@cnbcindonesia gorengan ada tiap hari buktinya masih ada barang busuk dijual mahal dan harganya naik terus,0,0,0,0,2023-02-09,Thursday,4,0,0,11
1463,1623532671380107266,1623606089194549248,DanaPensiun22,2023-02-09 15:53:51+07:00,@cnbcindonesia Buat jalan tol sanggup bayar. Uang pensiun rakyat sendiri sudah dua tahun blm dibayar. Melanggar berbagai UU &amp; perjanjian. Erick Thohir &amp; Sri Mulyani membentuk Tim Jiwasraya yg menghentikan manfaat pensiun dg MELAWAN UU No 11 th 1992. Baru kali ini pemerintah sekacau ini @jokowi,0,0,0,0,2023-02-09,Thursday,4,0,0,15
1464,1623532671380107266,1623533810569867265,maymarmas,2023-02-09 11:06:38+07:00,"@cnbcindonesia Top itu kalo ada jalan nasional baru yg rakyat lewat ga pake bayar. 
Termasuk top jugalah kalo jalan raya yg  rusak diperbaiki, utamanya di luar Jawa.",0,0,0,0,2023-02-09,Thursday,4,0,0,11
1465,1623531918095691777,1623532675121446913,inayatu12294531,2023-02-09 11:02:08+07:00,@cnbcindonesia Sekarang seolah menebar teror kecemasan,0,0,0,0,2023-02-09,Thursday,4,0,0,11
1466,1623529651288301571,1623749603152781312,Mutiaratimur07,2023-02-10 01:24:07+07:00,@cnbcindonesia Definisi : dengan sengaja mengakui bahwa dirinya bodoh tapi bisa jadi president atas bantuan pers..,0,0,0,0,2023-02-09,Thursday,4,0,0,1
1467,1623529651288301571,1623744571669884929,ulil_nuh4,2023-02-10 01:04:08+07:00,@cnbcindonesia Jokowi secara ga langsung mengakui viralnya karena media bukan karena prestasi. Dan ini pelajaran buat pemilih terlebih dengan SDM rendah namun kolotnya unlimited.,1,0,0,0,2023-02-09,Thursday,4,1,0,1
1468,1623529651288301571,1623714563907792896,MelayuS8,2023-02-09 23:04:53+07:00,"@cnbcindonesia anda bukan dipilih rakyat, tapi dimenangkan KPU, jadi berterimakasih lah pada KPU",1,0,0,0,2023-02-09,Thursday,4,1,0,23
1469,1623529651288301571,1623635635058909185,Tan_Mar3M,2023-02-09 17:51:15+07:00,@cnbcindonesia Berkat citra dari @Metro_TV 😃,16,0,0,0,2023-02-09,Thursday,4,16,0,17
1470,1623529651288301571,1623615307725291525,dukejack1567,2023-02-09 16:30:29+07:00,"@cnbcindonesia Iya bnr, Kasihan bukan?",0,0,0,0,2023-02-09,Thursday,4,0,0,16
1471,1623529651288301571,1623581936118804480,budi_kuntarto,2023-02-09 14:17:52+07:00,@cnbcindonesia mengerikan,0,0,0,0,2023-02-09,Thursday,4,0,0,14
1472,1623529651288301571,1623558016665780226,senjabaratdaya,2023-02-09 12:42:50+07:00,"@cnbcindonesia bukannya yg bagus itu kl yg jd presiden itu org pinter ya?

kl org ga pinter tp jd presiden mah, berarti bobrok jurnalis nya.",0,1,0,0,2023-02-09,Thursday,4,0,1,12
1473,1623529651288301571,1623529907140833280,richo_anwar,2023-02-09 10:51:08+07:00,@cnbcindonesia 🤣,0,0,0,0,2023-02-09,Thursday,4,0,0,10
1474,1623528895453732864,1623534285516050432,mstugu,2023-02-09 11:08:32+07:00,"@cnbcindonesia apasih yg ditawarkan KSP, hingga mereka ramai2 invest?",0,0,0,0,2023-02-09,Thursday,4,0,0,11
1475,1623527382987726914,1623528691816075265,Fy_christi,2023-02-09 10:46:18+07:00,"@cnbcindonesia Jaga aset negara dengan baik ya, banyak yang tergiur menjualnya ke kolektor negara asing demi uang, materi gosshh some people 🙄🙄🙄",0,0,0,0,2023-02-09,Thursday,4,0,0,10
1476,1623524360031178752,1623537049931489283,mstugu,2023-02-09 11:19:31+07:00,"@cnbcindonesia rumput tetangga lebih hijau, itu karena  sudu pandang yg berbeda. jika kita bedada di rumah tetangga dan melihat rumput kita, maka rumput kita lebih hijau, semua itu hanya fatamorgana.
begitujuga dengan pasangan.
jadi setialah pada pasangan, karena setan membuat maksiat jd indah",0,0,0,0,2023-02-09,Thursday,4,0,0,11
